,closeMid,complete,highMid,lowMid,openMid,time,volume
312,2.3303,True,2.34495,2.3272,2.344,2005-11-20T22:00:00.000000Z,68124
313,2.33525,True,2.34025,2.32605,2.3303,2005-11-21T22:00:00.000000Z,67386
314,2.33645,True,2.33965,2.33025,2.33535,2005-11-22T22:00:00.000000Z,59284
315,2.33185,True,2.33815,2.32765,2.33645,2005-11-23T22:00:00.000000Z,44875
316,2.3303,True,2.34175,2.32705,2.33175,2005-11-24T22:00:00.000000Z,53282
317,2.3319,True,2.3331,2.329,2.3309,2005-11-26T22:00:00.000000Z,737
318,2.33155,True,2.33705,2.32305,2.3319,2005-11-27T22:00:00.000000Z,65008
319,2.32865,True,2.33425,2.32375,2.33155,2005-11-28T22:00:00.000000Z,65031
320,2.34395,True,2.34595,2.32415,2.32865,2005-11-29T22:00:00.000000Z,65499
321,2.33325,True,2.34515,2.32775,2.34325,2005-11-30T22:00:00.000000Z,65633
322,2.3166,True,2.33525,2.314,2.33325,2005-12-01T22:00:00.000000Z,60607
323,2.3166,True,2.3166,2.3166,2.3166,2005-12-02T22:00:00.000000Z,2
324,2.3183,True,2.3217,2.3164,2.3168,2005-12-03T22:00:00.000000Z,877
325,2.31795,True,2.32325,2.31045,2.3183,2005-12-04T22:00:00.000000Z,63149
326,2.31105,True,2.32195,2.30115,2.31795,2005-12-05T22:00:00.000000Z,60348
327,2.32105,True,2.32715,2.31015,2.31105,2005-12-06T22:00:00.000000Z,62348
328,2.33895,True,2.34075,2.31455,2.32095,2005-12-07T22:00:00.000000Z,63367
329,2.3379,True,2.3392,2.32895,2.33865,2005-12-08T22:00:00.000000Z,54885
330,2.3379,True,2.3379,2.3379,2.3379,2005-12-09T22:00:00.000000Z,2
331,2.3377,True,2.3413,2.3348,2.3394,2005-12-10T22:00:00.000000Z,1421
332,2.35125,True,2.35355,2.3328,2.3377,2005-12-11T22:00:00.000000Z,63759
333,2.34645,True,2.35195,2.33945,2.35125,2005-12-12T22:00:00.000000Z,65543
334,2.34875,True,2.35465,2.33945,2.34645,2005-12-13T22:00:00.000000Z,69024
335,2.35855,True,2.372,2.34485,2.34875,2005-12-14T22:00:00.000000Z,70783
336,2.3836,True,2.3882,2.35855,2.35865,2005-12-15T22:00:00.000000Z,63660
337,2.3767,True,2.3837,2.376,2.3833,2005-12-17T22:00:00.000000Z,950
338,2.38145,True,2.3829,2.3676,2.3767,2005-12-18T22:00:00.000000Z,62335
339,2.39125,True,2.399,2.37305,2.38115,2005-12-19T22:00:00.000000Z,67810
340,2.37965,True,2.39625,2.37115,2.39125,2005-12-20T22:00:00.000000Z,63043
341,2.37435,True,2.38535,2.37105,2.37965,2005-12-21T22:00:00.000000Z,58818
342,2.3791,True,2.3838,2.37185,2.37435,2005-12-22T22:00:00.000000Z,40816
343,2.3792,True,2.3792,2.3791,2.3791,2005-12-23T22:00:00.000000Z,3
344,2.37355,True,2.3798,2.36915,2.3789,2005-12-25T22:00:00.000000Z,4882
345,2.38515,True,2.38985,2.36555,2.37355,2005-12-26T22:00:00.000000Z,38346
346,2.35485,True,2.38565,2.35065,2.38485,2005-12-27T22:00:00.000000Z,49132
347,2.35745,True,2.36565,2.35025,2.35485,2005-12-28T22:00:00.000000Z,55735
348,2.3511,True,2.35845,2.33935,2.35745,2005-12-29T22:00:00.000000Z,52271
349,2.3489,True,2.35115,2.34805,2.35115,2005-12-31T22:00:00.000000Z,17
350,2.3459,True,2.3537,2.3426,2.3489,2006-01-01T22:00:00.000000Z,5137
351,2.35885,True,2.36265,2.34135,2.3458,2006-01-02T22:00:00.000000Z,60505
352,2.35475,True,2.36615,2.34935,2.35885,2006-01-03T22:00:00.000000Z,71448
353,2.34945,True,2.35585,2.34365,2.35505,2006-01-04T22:00:00.000000Z,68245
354,2.348,True,2.35885,2.34415,2.34945,2006-01-05T22:00:00.000000Z,54944
355,2.348,True,2.348,2.348,2.348,2006-01-06T22:00:00.000000Z,2
356,2.3487,True,2.3532,2.3479,2.3489,2006-01-07T22:00:00.000000Z,372
357,2.34055,True,2.35485,2.33835,2.3484,2006-01-08T22:00:00.000000Z,53851
358,2.35675,True,2.35845,2.33935,2.34055,2006-01-09T22:00:00.000000Z,55649
359,2.33655,True,2.35725,2.33055,2.35675,2006-01-10T22:00:00.000000Z,62188
360,2.34635,True,2.35165,2.33485,2.33655,2006-01-11T22:00:00.000000Z,65268
361,2.352,True,2.35935,2.34235,2.34645,2006-01-12T22:00:00.000000Z,59938
362,2.3548,True,2.3604,2.3483,2.3483,2006-01-14T22:00:00.000000Z,424
363,2.34405,True,2.3563,2.33905,2.3551,2006-01-15T22:00:00.000000Z,41102
364,2.34975,True,2.35095,2.3331,2.34405,2006-01-16T22:00:00.000000Z,16976
365,2.35975,True,2.36505,2.34795,2.34975,2006-01-17T22:00:00.000000Z,24253
366,2.35725,True,2.36295,2.35005,2.35955,2006-01-18T22:00:00.000000Z,20321
367,2.3674,True,2.36985,2.34305,2.35725,2006-01-19T22:00:00.000000Z,19214
368,2.367,True,2.3674,2.3668,2.3668,2006-01-20T22:00:00.000000Z,3
369,2.3643,True,2.3681,2.3622,2.3666,2006-01-21T22:00:00.000000Z,446
370,2.37275,True,2.37455,2.35775,2.3643,2006-01-22T22:00:00.000000Z,19820
371,2.37375,True,2.38425,2.36905,2.37305,2006-01-23T22:00:00.000000Z,17655
372,2.36915,True,2.38145,2.36665,2.37375,2006-01-24T22:00:00.000000Z,19901
373,2.36965,True,2.37525,2.36195,2.36915,2006-01-25T22:00:00.000000Z,17716
374,2.3581,True,2.37175,2.35065,2.36965,2006-01-26T22:00:00.000000Z,21830
375,2.3581,True,2.3581,2.3581,2.3581,2006-01-27T22:00:00.000000Z,2
376,2.3586,True,2.3619,2.3566,2.3584,2006-01-28T22:00:00.000000Z,476
377,2.36195,True,2.36425,2.35055,2.3586,2006-01-29T22:00:00.000000Z,15881
378,2.34715,True,2.36305,2.34435,2.36195,2006-01-30T22:00:00.000000Z,19349
379,2.35635,True,2.36125,2.34315,2.34715,2006-01-31T22:00:00.000000Z,18089
380,2.36445,True,2.36555,2.35445,2.35645,2006-02-01T22:00:00.000000Z,17033
381,2.3531,True,2.36595,2.34935,2.36445,2006-02-02T22:00:00.000000Z,17521
382,2.3534,True,2.3534,2.3534,2.3534,2006-02-03T22:00:00.000000Z,2
383,2.3508,True,2.3534,2.3499,2.3534,2006-02-04T22:00:00.000000Z,415
384,2.35765,True,2.36055,2.34655,2.3507,2006-02-05T22:00:00.000000Z,17454
385,2.35855,True,2.36075,2.34505,2.35765,2006-02-06T22:00:00.000000Z,17450
386,2.35725,True,2.36705,2.34795,2.35845,2006-02-07T22:00:00.000000Z,18011
387,2.35275,True,2.36175,2.34595,2.35705,2006-02-08T22:00:00.000000Z,17590
388,2.3646,True,2.36915,2.34835,2.35245,2006-02-09T22:00:00.000000Z,21170
389,2.3648,True,2.3648,2.3648,2.3648,2006-02-10T22:00:00.000000Z,1
390,2.3648,True,2.3664,2.3626,2.3642,2006-02-11T22:00:00.000000Z,656
391,2.36125,True,2.3673,2.35425,2.3648,2006-02-12T22:00:00.000000Z,16038
392,2.34005,True,2.36655,2.33955,2.36125,2006-02-13T22:00:00.000000Z,17798
393,2.35655,True,2.35975,2.33635,2.34005,2006-02-14T22:00:00.000000Z,19083
394,2.35365,True,2.35865,2.34485,2.35655,2006-02-15T22:00:00.000000Z,16519
395,2.3564,True,2.36405,2.34425,2.35325,2006-02-16T22:00:00.000000Z,18409
396,2.3564,True,2.3564,2.3564,2.3564,2006-02-17T22:00:00.000000Z,4
397,2.3557,True,2.3584,2.3557,2.3573,2006-02-18T22:00:00.000000Z,459
398,2.35365,True,2.3597,2.35025,2.3557,2006-02-19T22:00:00.000000Z,11142
399,2.36295,True,2.36575,2.35315,2.35365,2006-02-20T22:00:00.000000Z,15321
400,2.36785,True,2.3713,2.35895,2.36325,2006-02-21T22:00:00.000000Z,16911
401,2.37085,True,2.37445,2.36275,2.36765,2006-02-22T22:00:00.000000Z,18873
402,2.361,True,2.37435,2.35575,2.37095,2006-02-23T22:00:00.000000Z,16996
403,2.361,True,2.3613,2.3574,2.3602,2006-02-25T22:00:00.000000Z,767
404,2.36015,True,2.36275,2.35285,2.361,2006-02-26T22:00:00.000000Z,16607
405,2.36205,True,2.36365,2.35335,2.36015,2006-02-27T22:00:00.000000Z,16859
406,2.34995,True,2.36475,2.34615,2.36175,2006-02-28T22:00:00.000000Z,20052
407,2.34315,True,2.35045,2.33585,2.35005,2006-03-01T22:00:00.000000Z,21007
408,2.3551,True,2.3627,2.34155,2.34315,2006-03-02T22:00:00.000000Z,20431
409,2.3557,True,2.3558,2.3551,2.3554,2006-03-03T22:00:00.000000Z,9
410,2.3578,True,2.3596,2.3558,2.357,2006-03-04T22:00:00.000000Z,909
411,2.36325,True,2.36565,2.3512,2.3578,2006-03-05T22:00:00.000000Z,17518
412,2.36565,True,2.36925,2.35675,2.36325,2006-03-06T22:00:00.000000Z,20313
413,2.36765,True,2.37305,2.36185,2.36565,2006-03-07T22:00:00.000000Z,17830
414,2.36415,True,2.37135,2.35735,2.36765,2006-03-08T22:00:00.000000Z,17677
415,2.3585,True,2.36805,2.35545,2.36415,2006-03-09T22:00:00.000000Z,19348
416,2.3592,True,2.3592,2.3592,2.3592,2006-03-10T22:00:00.000000Z,1
417,2.3566,True,2.361,2.3537,2.359,2006-03-11T22:00:00.000000Z,1035
418,2.35385,True,2.36535,2.35165,2.3567,2006-03-12T22:00:00.000000Z,16280
419,2.36845,True,2.37575,2.35235,2.35355,2006-03-13T22:00:00.000000Z,16841
420,2.36515,True,2.37175,2.3577,2.36875,2006-03-14T22:00:00.000000Z,16521
421,2.3815,True,2.39185,2.36365,2.36515,2006-03-15T22:00:00.000000Z,18419
422,2.4154,True,2.41855,2.37875,2.3815,2006-03-16T22:00:00.000000Z,17893
423,2.4161,True,2.4161,2.4161,2.4161,2006-03-17T22:00:00.000000Z,1
424,2.4116,True,2.4158,2.4102,2.4154,2006-03-18T22:00:00.000000Z,967
425,2.43795,True,2.44425,2.4115,2.4119,2006-03-19T22:00:00.000000Z,23804
426,2.43885,True,2.44475,2.42855,2.43785,2006-03-20T22:00:00.000000Z,19208
427,2.43155,True,2.444,2.42385,2.43885,2006-03-21T22:00:00.000000Z,18469
428,2.42675,True,2.43615,2.4208,2.43115,2006-03-22T22:00:00.000000Z,17924
429,2.458,True,2.46175,2.4255,2.42675,2006-03-23T22:00:00.000000Z,18669
430,2.4591,True,2.4591,2.4591,2.4591,2006-03-24T22:00:00.000000Z,1
431,2.4586,True,2.4598,2.4536,2.4584,2006-03-25T22:00:00.000000Z,487
432,2.47475,True,2.48235,2.4574,2.4589,2006-03-26T22:00:00.000000Z,17108
433,2.47205,True,2.4781,2.45345,2.47495,2006-03-27T22:00:00.000000Z,20822
434,2.45535,True,2.48485,2.45055,2.47185,2006-03-28T22:00:00.000000Z,18833
435,2.44415,True,2.4581,2.43725,2.45565,2006-03-29T22:00:00.000000Z,21314
436,2.4248,True,2.4465,2.42275,2.44415,2006-03-30T22:00:00.000000Z,19355
437,2.4248,True,2.4268,2.4236,2.4246,2006-04-01T22:00:00.000000Z,89
438,2.42995,True,2.43465,2.40775,2.4248,2006-04-02T21:00:00.000000Z,18836
439,2.43625,True,2.4444,2.42335,2.43025,2006-04-03T21:00:00.000000Z,21090
440,2.40925,True,2.4385,2.40505,2.43615,2006-04-04T21:00:00.000000Z,20422
441,2.39845,True,2.413,2.39145,2.40925,2006-04-05T21:00:00.000000Z,22074
442,2.3993,True,2.40505,2.385,2.39845,2006-04-06T21:00:00.000000Z,20776
443,2.4015,True,2.4031,2.3994,2.4016,2006-04-08T21:00:00.000000Z,620
444,2.38905,True,2.402,2.38625,2.4015,2006-04-09T21:00:00.000000Z,15147
445,2.38425,True,2.3971,2.37575,2.38905,2006-04-10T21:00:00.000000Z,16514
446,2.38795,True,2.40215,2.38335,2.38455,2006-04-11T21:00:00.000000Z,17564
447,2.40785,True,2.41575,2.38605,2.38805,2006-04-12T21:00:00.000000Z,19139
448,2.4056,True,2.4101,2.40295,2.40785,2006-04-13T21:00:00.000000Z,9028
449,2.409,True,2.4095,2.4049,2.4066,2006-04-15T21:00:00.000000Z,40
450,2.39915,True,2.41615,2.39585,2.409,2006-04-16T21:00:00.000000Z,15150
451,2.40355,True,2.41065,2.39165,2.39945,2006-04-17T21:00:00.000000Z,19155
452,2.4009,True,2.40555,2.39485,2.40345,2006-04-18T21:00:00.000000Z,20772
453,2.4101,True,2.41795,2.39435,2.4009,2006-04-19T21:00:00.000000Z,18827
454,2.3954,True,2.41335,2.38735,2.4101,2006-04-20T21:00:00.000000Z,18411
455,2.3931,True,2.3989,2.3922,2.396,2006-04-22T21:00:00.000000Z,1107
456,2.40235,True,2.40545,2.3905,2.3928,2006-04-23T21:00:00.000000Z,19443
457,2.39755,True,2.40525,2.39155,2.40305,2006-04-24T21:00:00.000000Z,18414
458,2.37045,True,2.40455,2.36705,2.39755,2006-04-25T21:00:00.000000Z,20781
459,2.38195,True,2.38385,2.36785,2.37035,2006-04-26T21:00:00.000000Z,18260
460,2.4036,True,2.40475,2.37955,2.38195,2006-04-27T21:00:00.000000Z,18988
461,2.4027,True,2.4027,2.4027,2.4027,2006-04-28T21:00:00.000000Z,1
462,2.4032,True,2.4046,2.4017,2.4024,2006-04-29T21:00:00.000000Z,718
463,2.40345,True,2.41315,2.39715,2.4032,2006-04-30T21:00:00.000000Z,18053
464,2.41465,True,2.41895,2.40105,2.40435,2006-05-01T21:00:00.000000Z,20404
465,2.38965,True,2.42065,2.38275,2.41465,2006-05-02T21:00:00.000000Z,21719
466,2.39895,True,2.40285,2.38925,2.38955,2006-05-03T21:00:00.000000Z,20350
467,2.4066,True,2.41505,2.39765,2.39925,2006-05-04T21:00:00.000000Z,18632
468,2.4061,True,2.4066,2.4059,2.4066,2006-05-05T21:00:00.000000Z,3
469,2.4084,True,2.4094,2.4051,2.407,2006-05-06T21:00:00.000000Z,611
470,2.41865,True,2.41945,2.406,2.4084,2006-05-07T21:00:00.000000Z,17055
471,2.41205,True,2.42905,2.4081,2.41865,2006-05-08T21:00:00.000000Z,19467
472,2.40595,True,2.42395,2.3974,2.41195,2006-05-09T21:00:00.000000Z,28766
473,2.42675,True,2.4277,2.40345,2.40595,2006-05-10T21:00:00.000000Z,38567
474,2.4518,True,2.45475,2.42205,2.42675,2006-05-11T21:00:00.000000Z,40214
475,2.451,True,2.4519,2.451,2.4519,2006-05-12T21:00:00.000000Z,3
476,2.4469,True,2.4524,2.4461,2.451,2006-05-13T21:00:00.000000Z,905
477,2.47135,True,2.4778,2.4465,2.4466,2006-05-14T21:00:00.000000Z,37996
478,2.45965,True,2.4752,2.45425,2.47135,2006-05-15T21:00:00.000000Z,35603
479,2.48235,True,2.48275,2.4535,2.45925,2006-05-16T21:00:00.000000Z,39526
480,2.47725,True,2.48525,2.46315,2.48245,2006-05-17T21:00:00.000000Z,36717
481,2.4792,True,2.48795,2.45785,2.47735,2006-05-18T21:00:00.000000Z,37264
482,2.4805,True,2.4826,2.47415,2.4802,2006-05-20T21:00:00.000000Z,444
483,2.50385,True,2.51355,2.4788,2.4804,2006-05-21T21:00:00.000000Z,34549
484,2.5005,True,2.50735,2.481,2.50385,2006-05-22T21:00:00.000000Z,34823
485,2.48295,True,2.5065,2.4791,2.5005,2006-05-23T21:00:00.000000Z,43934
486,2.46385,True,2.48945,2.45905,2.48285,2006-05-24T21:00:00.000000Z,34190
487,2.4546,True,2.4685,2.44605,2.46365,2006-05-25T21:00:00.000000Z,32159
488,2.4574,True,2.4574,2.4537,2.4537,2006-05-27T21:00:00.000000Z,514
489,2.45255,True,2.458,2.44735,2.4574,2006-05-28T21:00:00.000000Z,14276
490,2.47045,True,2.4733,2.44695,2.45255,2006-05-29T21:00:00.000000Z,33185
491,2.48615,True,2.49445,2.4604,2.47045,2006-05-30T21:00:00.000000Z,34593
492,2.49895,True,2.50275,2.48405,2.48625,2006-05-31T21:00:00.000000Z,33339
493,2.5023,True,2.51545,2.49135,2.49895,2006-06-01T21:00:00.000000Z,27963
494,2.5029,True,2.5029,2.5029,2.5029,2006-06-02T21:00:00.000000Z,1
495,2.5061,True,2.5087,2.5047,2.5066,2006-06-03T21:00:00.000000Z,102
496,2.50245,True,2.51565,2.495,2.5061,2006-06-04T21:00:00.000000Z,24874
497,2.51255,True,2.51735,2.49685,2.50255,2006-06-05T21:00:00.000000Z,28526
498,2.50385,True,2.51605,2.50185,2.51265,2006-06-06T21:00:00.000000Z,26707
499,2.48575,True,2.50575,2.47005,2.50395,2006-06-07T21:00:00.000000Z,32433
500,2.4602,True,2.48685,2.4556,2.48565,2006-06-08T21:00:00.000000Z,28217
501,2.4612,True,2.4639,2.46,2.4615,2006-06-10T21:00:00.000000Z,114
502,2.4691,True,2.4717,2.456,2.4612,2006-06-11T21:00:00.000000Z,22008
503,2.48575,True,2.49225,2.46335,2.4691,2006-06-12T21:00:00.000000Z,33429
504,2.49985,True,2.50645,2.48165,2.48565,2006-06-13T21:00:00.000000Z,29279
505,2.49035,True,2.50935,2.48895,2.49985,2006-06-14T21:00:00.000000Z,27380
506,2.5077,True,2.50935,2.48825,2.49025,2006-06-15T21:00:00.000000Z,27135
507,2.5069,True,2.5077,2.5048,2.506,2006-06-17T21:00:00.000000Z,335
508,2.50025,True,2.5127,2.49085,2.5069,2006-06-18T21:00:00.000000Z,24606
509,2.49725,True,2.50035,2.48945,2.50025,2006-06-19T21:00:00.000000Z,25829
510,2.49375,True,2.51145,2.49225,2.49725,2006-06-20T21:00:00.000000Z,24156
511,2.49155,True,2.49865,2.48535,2.49385,2006-06-21T21:00:00.000000Z,28225
512,2.4837,True,2.49695,2.48025,2.49155,2006-06-22T21:00:00.000000Z,27316
513,2.4878,True,2.4879,2.483,2.483,2006-06-24T21:00:00.000000Z,524
514,2.48955,True,2.49345,2.47895,2.4878,2006-06-25T21:00:00.000000Z,26740
515,2.48685,True,2.49255,2.48195,2.48955,2006-06-26T21:00:00.000000Z,26093
516,2.49365,True,2.50015,2.48545,2.48695,2006-06-27T21:00:00.000000Z,25745
517,2.47415,True,2.4994,2.46995,2.49335,2006-06-28T21:00:00.000000Z,29699
518,2.4879,True,2.49245,2.46295,2.47425,2006-06-29T21:00:00.000000Z,32647
519,2.4847,True,2.4883,2.4837,2.4872,2006-07-01T21:00:00.000000Z,552
520,2.48195,True,2.4896,2.47455,2.4847,2006-07-02T21:00:00.000000Z,25127
521,2.4784,True,2.48255,2.4705,2.48195,2006-07-03T21:00:00.000000Z,18310
522,2.47285,True,2.4825,2.46985,2.4783,2006-07-04T21:00:00.000000Z,28020
523,2.46165,True,2.47725,2.4596,2.47285,2006-07-05T21:00:00.000000Z,24268
524,2.4628,True,2.4686,2.4541,2.46155,2006-07-06T21:00:00.000000Z,25383
525,2.462,True,2.4636,2.4615,2.46285,2006-07-08T21:00:00.000000Z,566
526,2.46615,True,2.4681,2.45485,2.462,2006-07-09T21:00:00.000000Z,24540
527,2.45185,True,2.46725,2.44635,2.46625,2006-07-10T21:00:00.000000Z,25629
528,2.44035,True,2.45445,2.4328,2.45185,2006-07-11T21:00:00.000000Z,27226
529,2.445,True,2.4452,2.4274,2.44045,2006-07-12T21:00:00.000000Z,27232
530,2.4407,True,2.45575,2.433,2.445,2006-07-13T21:00:00.000000Z,27742
531,2.4411,True,2.4436,2.4407,2.4413,2006-07-15T21:00:00.000000Z,533
532,2.43235,True,2.44665,2.4276,2.4411,2006-07-16T21:00:00.000000Z,26596
533,2.44695,True,2.45325,2.42445,2.43235,2006-07-17T21:00:00.000000Z,30296
534,2.45495,True,2.46485,2.44395,2.44725,2006-07-18T21:00:00.000000Z,30778
535,2.46205,True,2.46675,2.45195,2.45505,2006-07-19T21:00:00.000000Z,30409
536,2.4705,True,2.47365,2.46075,2.46205,2006-07-20T21:00:00.000000Z,26370
537,2.47025,True,2.47275,2.46825,2.4704,2006-07-22T21:00:00.000000Z,769
538,2.453,True,2.47355,2.4501,2.47025,2006-07-23T21:00:00.000000Z,24574
539,2.44175,True,2.45655,2.44085,2.4529,2006-07-24T21:00:00.000000Z,28773
540,2.4348,True,2.44625,2.4249,2.44175,2006-07-25T21:00:00.000000Z,30496
541,2.4344,True,2.4431,2.43345,2.4343,2006-07-26T21:00:00.000000Z,33695
542,2.428,True,2.4454,2.4276,2.4344,2006-07-27T21:00:00.000000Z,30304
543,2.428,True,2.428,2.428,2.428,2006-07-28T21:00:00.000000Z,1
544,2.4282,True,2.4303,2.4267,2.4299,2006-07-29T21:00:00.000000Z,715
545,2.43715,True,2.4415,2.4275,2.4282,2006-07-30T21:00:00.000000Z,27864
546,2.4496,True,2.4558,2.43665,2.43695,2006-07-31T21:00:00.000000Z,31404
547,2.45785,True,2.4603,2.4429,2.4496,2006-08-01T21:00:00.000000Z,28381
548,2.48075,True,2.48505,2.45245,2.45795,2006-08-02T21:00:00.000000Z,36267
549,2.4927,True,2.49775,2.47255,2.48085,2006-08-03T21:00:00.000000Z,32363
550,2.4927,True,2.4927,2.4927,2.4927,2006-08-04T21:00:00.000000Z,1
551,2.4903,True,2.4913,2.4888,2.4894,2006-08-05T21:00:00.000000Z,558
552,2.49825,True,2.5051,2.4873,2.4902,2006-08-06T21:00:00.000000Z,23926
553,2.50875,True,2.51385,2.49315,2.49815,2006-08-07T21:00:00.000000Z,28476
554,2.4894,True,2.51505,2.4856,2.50875,2006-08-08T21:00:00.000000Z,30187
555,2.46695,True,2.49205,2.4609,2.4896,2006-08-09T21:00:00.000000Z,34863
556,2.4665,True,2.4749,2.45855,2.46725,2006-08-10T21:00:00.000000Z,29294
557,2.4661,True,2.4661,2.4661,2.4661,2006-08-11T21:00:00.000000Z,1
558,2.4709,True,2.4709,2.4663,2.4674,2006-08-12T21:00:00.000000Z,494
559,2.4861,True,2.4898,2.4628,2.4705,2006-08-13T21:00:00.000000Z,25318
560,2.47445,True,2.49165,2.47415,2.4861,2006-08-14T21:00:00.000000Z,28599
561,2.46925,True,2.47985,2.4661,2.47435,2006-08-15T21:00:00.000000Z,26013
562,2.47445,True,2.4839,2.46515,2.46925,2006-08-16T21:00:00.000000Z,28220
563,2.4775,True,2.4862,2.47285,2.47445,2006-08-17T21:00:00.000000Z,27902
564,2.4782,True,2.4843,2.4755,2.4768,2006-08-19T21:00:00.000000Z,611
565,2.48205,True,2.4887,2.4771,2.4784,2006-08-20T21:00:00.000000Z,25764
566,2.47665,True,2.48715,2.4729,2.48205,2006-08-21T21:00:00.000000Z,27256
567,2.48205,True,2.48385,2.46645,2.47665,2006-08-22T21:00:00.000000Z,25250
568,2.47775,True,2.48875,2.4747,2.48215,2006-08-23T21:00:00.000000Z,25817
569,2.4921,True,2.4995,2.47725,2.47795,2006-08-24T21:00:00.000000Z,25935
570,2.4921,True,2.4921,2.4921,2.4921,2006-08-25T21:00:00.000000Z,2
571,2.4943,True,2.4968,2.4932,2.4935,2006-08-26T21:00:00.000000Z,212
572,2.4935,True,2.5038,2.48935,2.4943,2006-08-27T21:00:00.000000Z,17148
573,2.4849,True,2.49805,2.48345,2.4934,2006-08-28T21:00:00.000000Z,26348
574,2.49665,True,2.49705,2.4834,2.4849,2006-08-29T21:00:00.000000Z,24752
575,2.49435,True,2.5035,2.4894,2.49665,2006-08-30T21:00:00.000000Z,27430
576,2.4841,True,2.49605,2.4823,2.49465,2006-08-31T21:00:00.000000Z,25486
577,2.4842,True,2.4842,2.4842,2.4842,2006-09-01T21:00:00.000000Z,1
578,2.4852,True,2.4861,2.4845,2.4845,2006-09-02T21:00:00.000000Z,150
579,2.4747,True,2.4862,2.46705,2.4855,2006-09-03T21:00:00.000000Z,17562
580,2.45635,True,2.4754,2.4529,2.475,2006-09-04T21:00:00.000000Z,24044
581,2.45885,True,2.46985,2.4519,2.45635,2006-09-05T21:00:00.000000Z,27934
582,2.47405,True,2.47405,2.45565,2.45855,2006-09-06T21:00:00.000000Z,32300
583,2.4738,True,2.47805,2.44935,2.47415,2006-09-07T21:00:00.000000Z,27845
584,2.4745,True,2.4745,2.4745,2.4745,2006-09-08T21:00:00.000000Z,1
585,2.4758,True,2.4762,2.4731,2.4731,2006-09-09T21:00:00.000000Z,399
586,2.48385,True,2.48545,2.4733,2.4758,2006-09-10T21:00:00.000000Z,25488
587,2.49785,True,2.49975,2.47895,2.48385,2006-09-11T21:00:00.000000Z,28358
588,2.49205,True,2.50165,2.4886,2.49785,2006-09-12T21:00:00.000000Z,25823
589,2.49965,True,2.50745,2.488,2.49185,2006-09-13T21:00:00.000000Z,29007
590,2.4985,True,2.50745,2.49245,2.49975,2006-09-14T21:00:00.000000Z,27562
591,2.4985,True,2.4986,2.4985,2.4986,2006-09-15T21:00:00.000000Z,3
592,2.4976,True,2.4989,2.4929,2.4974,2006-09-16T21:00:00.000000Z,495
593,2.48845,True,2.50385,2.48815,2.4975,2006-09-17T21:00:00.000000Z,24891
594,2.50405,True,2.50405,2.48735,2.48855,2006-09-18T21:00:00.000000Z,28379
595,2.51005,True,2.51445,2.4974,2.50405,2006-09-19T21:00:00.000000Z,25738
596,2.51215,True,2.5163,2.49815,2.50995,2006-09-20T21:00:00.000000Z,29844
597,2.5316,True,2.5355,2.51085,2.51185,2006-09-21T21:00:00.000000Z,27043
598,2.5331,True,2.5354,2.529,2.5322,2006-09-23T21:00:00.000000Z,629
599,2.52195,True,2.53765,2.52165,2.5331,2006-09-24T21:00:00.000000Z,25497
600,2.51875,True,2.52505,2.51575,2.52195,2006-09-25T21:00:00.000000Z,29176
601,2.51565,True,2.52645,2.51195,2.51885,2006-09-26T21:00:00.000000Z,30020
602,2.50805,True,2.51895,2.50145,2.51795,2006-09-27T21:00:00.000000Z,29686
603,2.5091,True,2.5128,2.49725,2.50805,2006-09-28T21:00:00.000000Z,32474
604,2.5096,True,2.5096,2.5095,2.5095,2006-09-29T21:00:00.000000Z,4
605,2.5178,True,2.5187,2.5089,2.5092,2006-09-30T21:00:00.000000Z,621
606,2.51935,True,2.52465,2.50795,2.5178,2006-10-01T21:00:00.000000Z,25913
607,2.53975,True,2.54205,2.51905,2.51945,2006-10-02T21:00:00.000000Z,23269
608,2.52865,True,2.54215,2.52665,2.53975,2006-10-03T21:00:00.000000Z,27280
609,2.51815,True,2.53095,2.51525,2.52855,2006-10-04T21:00:00.000000Z,23992
610,2.519,True,2.5283,2.51285,2.51815,2006-10-05T21:00:00.000000Z,26387
611,2.5191,True,2.5208,2.517,2.5194,2006-10-07T21:00:00.000000Z,510
612,2.50815,True,2.52215,2.50135,2.5188,2006-10-08T21:00:00.000000Z,19770
613,2.49195,True,2.51035,2.49035,2.50835,2006-10-09T21:00:00.000000Z,26885
614,2.49725,True,2.50185,2.48645,2.49195,2006-10-10T21:00:00.000000Z,26112
615,2.47515,True,2.50105,2.4696,2.49725,2006-10-11T21:00:00.000000Z,25446
616,2.4712,True,2.48145,2.46995,2.47515,2006-10-12T21:00:00.000000Z,25304
617,2.4714,True,2.4714,2.471,2.4714,2006-10-13T21:00:00.000000Z,4
618,2.4716,True,2.4724,2.4708,2.4724,2006-10-14T21:00:00.000000Z,297
619,2.47005,True,2.48065,2.4671,2.4716,2006-10-15T21:00:00.000000Z,25001
620,2.48235,True,2.48635,2.4657,2.47005,2006-10-16T21:00:00.000000Z,26594
621,2.47485,True,2.48755,2.47395,2.48235,2006-10-17T21:00:00.000000Z,24422
