,closeMid,complete,highMid,lowMid,openMid,time,volume
311,1.109385,True,1.11476,1.10852,1.110245,2005-11-16T22:00:00.000000Z,53311
312,1.105705,True,1.11595,1.10399,1.109385,2005-11-17T22:00:00.000000Z,50154
313,1.10558,True,1.10558,1.10558,1.10558,2005-11-18T22:00:00.000000Z,14
314,1.10607,True,1.10656,1.10558,1.10558,2005-11-19T22:00:00.000000Z,294
315,1.1162,True,1.11694,1.10096,1.10632,2005-11-20T22:00:00.000000Z,53308
316,1.116695,True,1.12233,1.11334,1.1162,2005-11-21T22:00:00.000000Z,55677
317,1.11844,True,1.12284,1.11334,1.11657,2005-11-22T22:00:00.000000Z,51092
318,1.122395,True,1.12479,1.11782,1.11857,2005-11-23T22:00:00.000000Z,33046
319,1.127145,True,1.13071,1.12195,1.122395,2005-11-24T22:00:00.000000Z,43430
320,1.129305,True,1.12956,1.12765,1.12905,2005-11-26T22:00:00.000000Z,254
321,1.11794,True,1.13238,1.11458,1.129305,2005-11-27T22:00:00.000000Z,55489
322,1.12372,True,1.12815,1.11557,1.11794,2005-11-28T22:00:00.000000Z,54581
323,1.128155,True,1.13071,1.12246,1.12372,2005-11-29T22:00:00.000000Z,52328
324,1.129815,True,1.13353,1.12486,1.128155,2005-11-30T22:00:00.000000Z,55875
325,1.133145,True,1.13694,1.12956,1.129565,2005-12-01T22:00:00.000000Z,48986
326,1.133145,True,1.13314,1.13314,1.133145,2005-12-02T22:00:00.000000Z,2
327,1.13456,True,1.13597,1.1325,1.133275,2005-12-03T22:00:00.000000Z,665
328,1.129175,True,1.13778,1.12612,1.13456,2005-12-04T22:00:00.000000Z,51422
329,1.129305,True,1.13533,1.12726,1.129055,2005-12-05T22:00:00.000000Z,50944
330,1.132375,True,1.13636,1.12701,1.129565,2005-12-06T22:00:00.000000Z,50003
331,1.121955,True,1.13468,1.11894,1.132505,2005-12-07T22:00:00.000000Z,50549
332,1.12562,True,1.12726,1.12107,1.121955,2005-12-08T22:00:00.000000Z,43186
333,1.12562,True,1.12574,1.12562,1.12562,2005-12-09T22:00:00.000000Z,3
334,1.128415,True,1.12918,1.12549,1.125495,2005-12-10T22:00:00.000000Z,1457
335,1.12057,True,1.12867,1.11657,1.128415,2005-12-11T22:00:00.000000Z,53853
336,1.124225,True,1.12562,1.11844,1.12057,2005-12-12T22:00:00.000000Z,54324
337,1.11284,True,1.12562,1.10852,1.124225,2005-12-13T22:00:00.000000Z,60955
338,1.11284,True,1.11632,1.10754,1.11284,2005-12-14T22:00:00.000000Z,60594
339,1.11309,True,1.11782,1.11049,1.11284,2005-12-15T22:00:00.000000Z,48282
340,1.11309,True,1.11309,1.11309,1.11309,2005-12-16T22:00:00.000000Z,2
341,1.11136,True,1.11309,1.11086,1.11297,2005-12-17T22:00:00.000000Z,937
342,1.105585,True,1.11483,1.10472,1.11136,2005-12-18T22:00:00.000000Z,50292
343,1.116695,True,1.11857,1.10436,1.105585,2005-12-19T22:00:00.000000Z,55965
344,1.12676,True,1.12815,1.11321,1.116445,2005-12-20T22:00:00.000000Z,52168
345,1.124985,True,1.12854,1.11995,1.126885,2005-12-21T22:00:00.000000Z,46316
346,1.12562,True,1.12879,1.12271,1.125115,2005-12-22T22:00:00.000000Z,33358
347,1.12562,True,1.12562,1.12562,1.12562,2005-12-23T22:00:00.000000Z,2
348,1.126065,True,1.12745,1.12322,1.126255,2005-12-25T22:00:00.000000Z,6079
349,1.12183,True,1.12726,1.11869,1.125935,2005-12-26T22:00:00.000000Z,32929
350,1.13007,True,1.13224,1.1152,1.12183,2005-12-27T22:00:00.000000Z,49498
351,1.129435,True,1.13071,1.12448,1.129815,2005-12-28T22:00:00.000000Z,44911
352,1.130455,True,1.13391,1.12562,1.129435,2005-12-29T22:00:00.000000Z,45867
353,1.12969,True,1.13301,1.12688,1.1302,2006-01-01T22:00:00.000000Z,8474
354,1.11607,True,1.13103,1.1152,1.12969,2006-01-02T22:00:00.000000Z,64819
355,1.11247,True,1.11682,1.10926,1.11607,2006-01-03T22:00:00.000000Z,66971
356,1.097935,True,1.11657,1.09601,1.11247,2006-01-04T22:00:00.000000Z,63411
357,1.08968,True,1.10096,1.08624,1.097935,2006-01-05T22:00:00.000000Z,57536
358,1.08968,True,1.08968,1.08968,1.08968,2006-01-06T22:00:00.000000Z,2
359,1.089915,True,1.09063,1.08908,1.090635,2006-01-07T22:00:00.000000Z,490
360,1.09206,True,1.09493,1.08648,1.090035,2006-01-08T22:00:00.000000Z,50911
361,1.0986,True,1.10162,1.09027,1.09194,2006-01-09T22:00:00.000000Z,56631
362,1.100835,True,1.10338,1.09559,1.0986,2006-01-10T22:00:00.000000Z,58598
363,1.105335,True,1.10815,1.09818,1.10096,2006-01-11T22:00:00.000000Z,58506
364,1.100235,True,1.10975,1.09818,1.105335,2006-01-12T22:00:00.000000Z,56855
365,1.100235,True,1.100235,1.100235,1.100235,2006-01-13T22:00:00.000000Z,1
366,1.100475,True,1.10108,1.09926,1.10108,2006-01-14T22:00:00.000000Z,761
367,1.103875,True,1.10582,1.09769,1.100475,2006-01-15T22:00:00.000000Z,34296
368,1.10035,True,1.1092,1.0989,1.103995,2006-01-16T22:00:00.000000Z,17908
369,1.093135,True,1.1046,1.08719,1.10035,2006-01-17T22:00:00.000000Z,26009
370,1.103755,True,1.10472,1.08944,1.093255,2006-01-18T22:00:00.000000Z,21901
371,1.107545,True,1.11458,1.10144,1.103755,2006-01-19T22:00:00.000000Z,20440
372,1.107545,True,1.10754,1.10754,1.107545,2006-01-20T22:00:00.000000Z,2
373,1.10644,True,1.10926,1.10607,1.108035,2006-01-21T22:00:00.000000Z,348
374,1.093375,True,1.10668,1.09254,1.10644,2006-01-22T22:00:00.000000Z,22227
375,1.09517,True,1.09752,1.08873,1.093255,2006-01-23T22:00:00.000000Z,19810
376,1.099625,True,1.10144,1.09182,1.09517,2006-01-24T22:00:00.000000Z,21196
377,1.103025,True,1.10533,1.09445,1.099625,2006-01-25T22:00:00.000000Z,18065
378,1.117565,True,1.11957,1.10229,1.103025,2006-01-26T22:00:00.000000Z,23071
379,1.11682,True,1.1172,1.11458,1.11632,2006-01-28T22:00:00.000000Z,546
380,1.1241,True,1.12765,1.11495,1.11682,2006-01-29T22:00:00.000000Z,17349
381,1.12208,True,1.12448,1.11483,1.123975,2006-01-30T22:00:00.000000Z,19120
382,1.129565,True,1.13173,1.11982,1.12208,2006-01-31T22:00:00.000000Z,17991
383,1.12347,True,1.13211,1.12183,1.129565,2006-02-01T22:00:00.000000Z,17703
384,1.13122,True,1.13173,1.1217,1.12347,2006-02-02T22:00:00.000000Z,18006
385,1.13122,True,1.13122,1.13122,1.13122,2006-02-03T22:00:00.000000Z,1
386,1.129945,True,1.13135,1.12956,1.13122,2006-02-04T22:00:00.000000Z,417
387,1.13456,True,1.13817,1.12879,1.1302,2006-02-05T22:00:00.000000Z,16564
388,1.125115,True,1.13636,1.12422,1.134815,2006-02-06T22:00:00.000000Z,17891
389,1.130585,True,1.13443,1.12221,1.125115,2006-02-07T22:00:00.000000Z,17532
390,1.13456,True,1.13817,1.12688,1.130965,2006-02-08T22:00:00.000000Z,16920
391,1.133785,True,1.13559,1.12562,1.13456,2006-02-09T22:00:00.000000Z,21151
392,1.13353,True,1.13456,1.13328,1.133915,2006-02-11T22:00:00.000000Z,1006
393,1.132505,True,1.13468,1.12994,1.13353,2006-02-12T22:00:00.000000Z,15257
394,1.13443,True,1.13766,1.12879,1.13263,2006-02-13T22:00:00.000000Z,17244
395,1.1334,True,1.13727,1.12906,1.13456,2006-02-14T22:00:00.000000Z,18005
396,1.131865,True,1.13526,1.13045,1.13353,2006-02-15T22:00:00.000000Z,15978
397,1.13895,True,1.14207,1.13071,1.13199,2006-02-16T22:00:00.000000Z,18627
398,1.13895,True,1.13895,1.13895,1.13895,2006-02-17T22:00:00.000000Z,3
399,1.13947,True,1.13986,1.13817,1.13869,2006-02-18T22:00:00.000000Z,429
400,1.13921,True,1.14051,1.13507,1.13934,2006-02-19T22:00:00.000000Z,11488
401,1.14077,True,1.14364,1.13869,1.13921,2006-02-20T22:00:00.000000Z,15160
402,1.1409,True,1.14574,1.13727,1.14077,2006-02-21T22:00:00.000000Z,16422
403,1.135975,True,1.14325,1.13186,1.14129,2006-02-22T22:00:00.000000Z,18789
404,1.14679,True,1.14823,1.13443,1.136105,2006-02-23T22:00:00.000000Z,18332
405,1.14666,True,1.14692,1.14652,1.14679,2006-02-24T22:00:00.000000Z,13
406,1.146395,True,1.14679,1.14468,1.145475,2006-02-25T22:00:00.000000Z,898
407,1.159285,True,1.16009,1.14574,1.146265,2006-02-26T22:00:00.000000Z,17698
408,1.153665,True,1.16077,1.15114,1.15942,2006-02-27T22:00:00.000000Z,17987
409,1.15674,True,1.15982,1.14587,1.153935,2006-02-28T22:00:00.000000Z,18647
410,1.147315,True,1.15794,1.1464,1.157275,2006-03-01T22:00:00.000000Z,19098
411,1.14325,True,1.15088,1.14181,1.147315,2006-03-02T22:00:00.000000Z,17380
412,1.14351,True,1.14377,1.14351,1.143775,2006-03-03T22:00:00.000000Z,13
413,1.14338,True,1.14403,1.14259,1.142985,2006-03-04T22:00:00.000000Z,955
414,1.13999,True,1.14377,1.13714,1.14351,2006-03-05T22:00:00.000000Z,17971
415,1.14207,True,1.14876,1.13869,1.13999,2006-03-06T22:00:00.000000Z,20714
416,1.131475,True,1.14364,1.12906,1.142335,2006-03-07T22:00:00.000000Z,19226
417,1.13263,True,1.13636,1.12892,1.132115,2006-03-08T22:00:00.000000Z,18522
418,1.135335,True,1.13843,1.12906,1.13276,2006-03-09T22:00:00.000000Z,18258
419,1.135075,True,1.13623,1.1343,1.135335,2006-03-11T22:00:00.000000Z,671
420,1.133275,True,1.13559,1.13071,1.135075,2006-03-12T22:00:00.000000Z,15276
421,1.125745,True,1.13391,1.12511,1.133145,2006-03-13T22:00:00.000000Z,17801
422,1.12221,True,1.12892,1.1207,1.12562,2006-03-14T22:00:00.000000Z,17491
423,1.11907,True,1.12511,1.11657,1.12221,2006-03-15T22:00:00.000000Z,19877
424,1.11309,True,1.12007,1.11197,1.11907,2006-03-16T22:00:00.000000Z,19262
425,1.11396,True,1.11445,1.11334,1.11334,2006-03-18T22:00:00.000000Z,431
426,1.112345,True,1.11757,1.10436,1.11396,2006-03-19T22:00:00.000000Z,24747
427,1.11732,True,1.12158,1.11148,1.112225,2006-03-20T22:00:00.000000Z,28955
428,1.11882,True,1.1212,1.11185,1.11732,2006-03-21T22:00:00.000000Z,27590
429,1.130585,True,1.13224,1.11769,1.11882,2006-03-22T22:00:00.000000Z,26084
430,1.12309,True,1.13083,1.12145,1.130585,2006-03-23T22:00:00.000000Z,24170
431,1.121705,True,1.12309,1.12145,1.12309,2006-03-25T22:00:00.000000Z,510
432,1.11995,True,1.12347,1.1147,1.121705,2006-03-26T22:00:00.000000Z,16250
433,1.11869,True,1.12309,1.11061,1.1202,2006-03-27T22:00:00.000000Z,28831
434,1.11819,True,1.12007,1.11495,1.11869,2006-03-28T22:00:00.000000Z,26091
435,1.11819,True,1.12473,1.11507,1.11819,2006-03-29T22:00:00.000000Z,24435
436,1.11607,True,1.12473,1.1147,1.11844,2006-03-30T22:00:00.000000Z,22970
437,1.11657,True,1.11707,1.11607,1.11607,2006-04-01T22:00:00.000000Z,57
438,1.113835,True,1.12284,1.11136,1.11632,2006-04-02T21:00:00.000000Z,19835
439,1.109265,True,1.11445,1.10059,1.113835,2006-04-03T21:00:00.000000Z,25654
440,1.104725,True,1.11074,1.10363,1.109505,2006-04-04T21:00:00.000000Z,22838
441,1.11882,True,1.12057,1.10399,1.104725,2006-04-05T21:00:00.000000Z,25442
442,1.132375,True,1.13675,1.11719,1.11894,2006-04-06T21:00:00.000000Z,26355
443,1.132375,True,1.132375,1.132375,1.132375,2006-04-07T21:00:00.000000Z,1
444,1.13225,True,1.13353,1.13097,1.13199,2006-04-08T21:00:00.000000Z,489
445,1.1343,True,1.13908,1.13058,1.13225,2006-04-09T21:00:00.000000Z,18145
446,1.13572,True,1.13882,1.13238,1.13443,2006-04-10T21:00:00.000000Z,19462
447,1.13263,True,1.13727,1.12968,1.13546,2006-04-11T21:00:00.000000Z,20423
448,1.127585,True,1.13353,1.12479,1.13263,2006-04-12T21:00:00.000000Z,21083
449,1.127145,True,1.13032,1.12676,1.127715,2006-04-13T21:00:00.000000Z,8527
450,1.127525,True,1.12816,1.12676,1.127015,2006-04-15T21:00:00.000000Z,149
451,1.11732,True,1.12752,1.11396,1.127525,2006-04-16T21:00:00.000000Z,17578
452,1.11247,True,1.11957,1.11037,1.11707,2006-04-17T21:00:00.000000Z,22407
453,1.1157,True,1.11982,1.11,1.112345,2006-04-18T21:00:00.000000Z,23101
454,1.12246,True,1.12422,1.11532,1.1157,2006-04-19T21:00:00.000000Z,19018
455,1.12095,True,1.12612,1.11857,1.12246,2006-04-20T21:00:00.000000Z,19612
456,1.11976,True,1.1212,1.11669,1.120825,2006-04-22T21:00:00.000000Z,1021
457,1.11514,True,1.12113,1.11402,1.12001,2006-04-23T21:00:00.000000Z,22635
458,1.120885,True,1.1229,1.11172,1.11514,2006-04-24T21:00:00.000000Z,18872
459,1.126255,True,1.12879,1.11944,1.120885,2006-04-25T21:00:00.000000Z,20035
460,1.12139,True,1.12975,1.11964,1.126255,2006-04-26T21:00:00.000000Z,19268
461,1.109135,True,1.12264,1.10595,1.12139,2006-04-27T21:00:00.000000Z,20052
462,1.109015,True,1.10902,1.10902,1.109015,2006-04-28T21:00:00.000000Z,2
463,1.109385,True,1.11074,1.10852,1.108895,2006-04-29T21:00:00.000000Z,790
464,1.11439,True,1.11626,1.10308,1.109385,2006-04-30T21:00:00.000000Z,17258
465,1.119005,True,1.11938,1.11241,1.11464,2006-05-01T21:00:00.000000Z,18935
466,1.11551,True,1.12151,1.11427,1.11913,2006-05-02T21:00:00.000000Z,19566
467,1.11,True,1.11876,1.10607,1.11551,2006-05-03T21:00:00.000000Z,20225
468,1.109265,True,1.11185,1.10357,1.110125,2006-05-04T21:00:00.000000Z,17177
469,1.109265,True,1.109265,1.109265,1.109265,2006-05-05T21:00:00.000000Z,1
470,1.10742,True,1.1095,1.10705,1.109135,2006-05-06T21:00:00.000000Z,923
471,1.104425,True,1.10963,1.09993,1.10742,2006-05-07T21:00:00.000000Z,17264
472,1.110185,True,1.1134,1.10102,1.104545,2006-05-08T21:00:00.000000Z,19162
473,1.10742,True,1.11092,1.10277,1.110185,2006-05-09T21:00:00.000000Z,27575
474,1.10029,True,1.11334,1.0992,1.10742,2006-05-10T21:00:00.000000Z,37332
475,1.07945,True,1.10235,1.07898,1.10029,2006-05-11T21:00:00.000000Z,43712
476,1.079565,True,1.07956,1.07933,1.07933,2006-05-12T21:00:00.000000Z,2
477,1.078865,True,1.08026,1.07794,1.079915,2006-05-13T21:00:00.000000Z,1416
478,1.088675,True,1.08997,1.0759,1.078865,2006-05-14T21:00:00.000000Z,40495
479,1.09069,True,1.09188,1.08407,1.088555,2006-05-15T21:00:00.000000Z,35805
480,1.08986,True,1.09643,1.08689,1.09069,2006-05-16T21:00:00.000000Z,41406
481,1.07672,True,1.09307,1.07556,1.090215,2006-05-17T21:00:00.000000Z,39324
482,1.08826,True,1.08908,1.07429,1.07672,2006-05-18T21:00:00.000000Z,39875
483,1.08637,True,1.0879,1.08566,1.0879,2006-05-20T21:00:00.000000Z,546
484,1.079505,True,1.08879,1.07556,1.08542,2006-05-21T21:00:00.000000Z,35741
485,1.07463,True,1.08559,1.07417,1.07974,2006-05-22T21:00:00.000000Z,35525
486,1.087255,True,1.0876,1.07279,1.07521,2006-05-23T21:00:00.000000Z,45436
487,1.099565,True,1.10174,1.08418,1.087485,2006-05-24T21:00:00.000000Z,35882
488,1.108155,True,1.11055,1.09559,1.099685,2006-05-25T21:00:00.000000Z,34659
489,1.108035,True,1.10878,1.10705,1.10791,2006-05-27T21:00:00.000000Z,577
490,1.1073,True,1.11235,1.10472,1.108035,2006-05-28T21:00:00.000000Z,15663
491,1.102715,True,1.10963,1.09836,1.1073,2006-05-29T21:00:00.000000Z,36825
492,1.106745,True,1.10883,1.10065,1.102715,2006-05-30T21:00:00.000000Z,35993
493,1.10742,True,1.11185,1.10326,1.10736,2006-05-31T21:00:00.000000Z,36370
494,1.097335,True,1.10766,1.09607,1.107665,2006-06-01T21:00:00.000000Z,32068
495,1.09709,True,1.09722,1.09709,1.097215,2006-06-02T21:00:00.000000Z,3
496,1.09565,True,1.09757,1.09457,1.09637,2006-06-03T21:00:00.000000Z,196
497,1.090275,True,1.09752,1.0898,1.09565,2006-06-04T21:00:00.000000Z,29143
498,1.091465,True,1.09565,1.0876,1.090275,2006-06-05T21:00:00.000000Z,32078
499,1.09745,True,1.0995,1.09099,1.091465,2006-06-06T21:00:00.000000Z,29652
500,1.09697,True,1.10351,1.09361,1.09733,2006-06-07T21:00:00.000000Z,38160
501,1.11272,True,1.11532,1.09685,1.09709,2006-06-08T21:00:00.000000Z,33573
502,1.11483,True,1.1152,1.1121,1.1121,2006-06-10T21:00:00.000000Z,318
503,1.12246,True,1.12448,1.11272,1.11483,2006-06-11T21:00:00.000000Z,27806
504,1.11371,True,1.12536,1.11173,1.12246,2006-06-12T21:00:00.000000Z,37288
505,1.105585,True,1.11445,1.10302,1.11371,2006-06-13T21:00:00.000000Z,33225
506,1.10748,True,1.10834,1.09987,1.105465,2006-06-14T21:00:00.000000Z,30843
507,1.09673,True,1.10821,1.09505,1.10748,2006-06-15T21:00:00.000000Z,27259
508,1.09673,True,1.09709,1.09577,1.09625,2006-06-17T21:00:00.000000Z,612
509,1.10742,True,1.10938,1.09565,1.09673,2006-06-18T21:00:00.000000Z,27327
510,1.107915,True,1.11247,1.10375,1.107295,2006-06-19T21:00:00.000000Z,27078
511,1.11309,True,1.11819,1.10656,1.107785,2006-06-20T21:00:00.000000Z,26029
512,1.112595,True,1.11794,1.10975,1.11247,2006-06-21T21:00:00.000000Z,29379
513,1.11272,True,1.11607,1.10754,1.112345,2006-06-22T21:00:00.000000Z,28847
514,1.115825,True,1.11607,1.11136,1.11284,2006-06-24T21:00:00.000000Z,377
515,1.106195,True,1.11594,1.10399,1.115825,2006-06-25T21:00:00.000000Z,27181
516,1.106925,True,1.11259,1.10387,1.106435,2006-06-26T21:00:00.000000Z,27372
517,1.10877,True,1.11296,1.10533,1.106925,2006-06-27T21:00:00.000000Z,26285
518,1.113585,True,1.1217,1.10852,1.109015,2006-06-28T21:00:00.000000Z,31324
519,1.09553,True,1.11545,1.09469,1.113585,2006-06-29T21:00:00.000000Z,33004
520,1.09553,True,1.09553,1.09553,1.09553,2006-06-30T21:00:00.000000Z,1
521,1.097815,True,1.09854,1.09517,1.09637,2006-07-01T21:00:00.000000Z,323
522,1.1012,True,1.10448,1.09325,1.097815,2006-07-02T21:00:00.000000Z,26768
523,1.10693,True,1.10864,1.09896,1.10132,2006-07-03T21:00:00.000000Z,17992
524,1.108035,True,1.11309,1.10338,1.10705,2006-07-04T21:00:00.000000Z,31545
525,1.103265,True,1.10975,1.10278,1.108525,2006-07-05T21:00:00.000000Z,27103
526,1.09842,True,1.10692,1.09655,1.103385,2006-07-06T21:00:00.000000Z,26455
527,1.09842,True,1.09842,1.09842,1.09842,2006-07-07T21:00:00.000000Z,1
528,1.09709,True,1.09817,1.09697,1.098175,2006-07-08T21:00:00.000000Z,498
529,1.09505,True,1.09987,1.09075,1.09709,2006-07-09T21:00:00.000000Z,27179
530,1.082485,True,1.09553,1.0819,1.09529,2006-07-10T21:00:00.000000Z,27424
531,1.087545,True,1.08843,1.08166,1.082605,2006-07-11T21:00:00.000000Z,28879
532,1.087195,True,1.0898,1.08401,1.087545,2006-07-12T21:00:00.000000Z,29440
533,1.093735,True,1.09709,1.0859,1.08731,2006-07-13T21:00:00.000000Z,29144
534,1.093015,True,1.09433,1.09277,1.093255,2006-07-15T21:00:00.000000Z,741
535,1.09818,True,1.10595,1.09266,1.093015,2006-07-16T21:00:00.000000Z,26783
536,1.102295,True,1.10717,1.09757,1.09818,2006-07-17T21:00:00.000000Z,31103
537,1.100475,True,1.10643,1.09757,1.10205,2006-07-18T21:00:00.000000Z,31395
538,1.09854,True,1.10168,1.09469,1.100475,2006-07-19T21:00:00.000000Z,27893
539,1.08672,True,1.10035,1.08554,1.09842,2006-07-20T21:00:00.000000Z,27185
540,1.08672,True,1.08908,1.08566,1.08589,2006-07-22T21:00:00.000000Z,697
541,1.091345,True,1.09457,1.08542,1.08672,2006-07-23T21:00:00.000000Z,27640
542,1.09806,True,1.0989,1.09004,1.091465,2006-07-24T21:00:00.000000Z,29060
543,1.093135,True,1.10241,1.09242,1.09806,2006-07-25T21:00:00.000000Z,28096
544,1.09087,True,1.09493,1.0879,1.093135,2006-07-26T21:00:00.000000Z,33126
545,1.089205,True,1.09385,1.08843,1.09099,2006-07-27T21:00:00.000000Z,29904
546,1.089915,True,1.0911,1.0892,1.089565,2006-07-29T21:00:00.000000Z,619
547,1.088495,True,1.09769,1.08683,1.089915,2006-07-30T21:00:00.000000Z,28492
548,1.084365,True,1.09278,1.08377,1.088615,2006-07-31T21:00:00.000000Z,29167
549,1.09254,True,1.09397,1.08318,1.084365,2006-08-01T21:00:00.000000Z,27294
550,1.09409,True,1.09866,1.08968,1.09194,2006-08-02T21:00:00.000000Z,30472
551,1.08519,True,1.09745,1.07933,1.09409,2006-08-03T21:00:00.000000Z,28847
552,1.08495,True,1.0853,1.08448,1.084715,2006-08-05T21:00:00.000000Z,427
553,1.09469,True,1.09661,1.08342,1.08495,2006-08-06T21:00:00.000000Z,23742
554,1.09099,True,1.09866,1.0892,1.09469,2006-08-07T21:00:00.000000Z,28453
555,1.09469,True,1.09649,1.09027,1.09099,2006-08-08T21:00:00.000000Z,28300
556,1.09445,True,1.09987,1.08825,1.09469,2006-08-09T21:00:00.000000Z,32501
557,1.105095,True,1.10852,1.09403,1.09445,2006-08-10T21:00:00.000000Z,30498
558,1.105095,True,1.10522,1.10509,1.105095,2006-08-11T21:00:00.000000Z,3
559,1.103145,True,1.10485,1.10302,1.10485,2006-08-12T21:00:00.000000Z,383
560,1.10205,True,1.10582,1.10035,1.103145,2006-08-13T21:00:00.000000Z,25403
561,1.1029,True,1.10338,1.09619,1.10205,2006-08-14T21:00:00.000000Z,28450
562,1.09866,True,1.10351,1.09818,1.10278,2006-08-15T21:00:00.000000Z,24879
563,1.0989,True,1.1012,1.09397,1.09866,2006-08-16T21:00:00.000000Z,26527
564,1.09565,True,1.10217,1.09481,1.09866,2006-08-17T21:00:00.000000Z,24568
565,1.09565,True,1.09565,1.09565,1.09565,2006-08-18T21:00:00.000000Z,1
566,1.09553,True,1.09649,1.09529,1.09589,2006-08-19T21:00:00.000000Z,392
567,1.09565,True,1.09601,1.08962,1.09553,2006-08-20T21:00:00.000000Z,27053
568,1.106255,True,1.10815,1.09409,1.09565,2006-08-21T21:00:00.000000Z,27943
569,1.110125,True,1.11545,1.1054,1.106255,2006-08-22T21:00:00.000000Z,26331
570,1.11657,True,1.11769,1.10791,1.110125,2006-08-23T21:00:00.000000Z,25882
571,1.117815,True,1.12126,1.11539,1.116695,2006-08-24T21:00:00.000000Z,24832
572,1.117815,True,1.117815,1.117815,1.117815,2006-08-25T21:00:00.000000Z,1
573,1.117195,True,1.1172,1.11657,1.11682,2006-08-26T21:00:00.000000Z,336
574,1.112345,True,1.11807,1.11049,1.117195,2006-08-27T21:00:00.000000Z,18225
575,1.109505,True,1.11495,1.10803,1.112345,2006-08-28T21:00:00.000000Z,29077
576,1.106435,True,1.1129,1.10533,1.109265,2006-08-29T21:00:00.000000Z,25521
577,1.11514,True,1.11595,1.10326,1.10595,2006-08-30T21:00:00.000000Z,29161
578,1.11433,True,1.1202,1.11167,1.11514,2006-08-31T21:00:00.000000Z,28145
579,1.11421,True,1.11421,1.11421,1.11421,2006-09-01T21:00:00.000000Z,1
580,1.11359,True,1.11433,1.11359,1.11408,2006-09-02T21:00:00.000000Z,213
581,1.1092,True,1.11396,1.10883,1.11359,2006-09-03T21:00:00.000000Z,16704
582,1.109815,True,1.11296,1.10742,1.109325,2006-09-04T21:00:00.000000Z,24295
583,1.117255,True,1.12095,1.10889,1.10957,2006-09-05T21:00:00.000000Z,26598
584,1.119635,True,1.12638,1.11483,1.117255,2006-09-06T21:00:00.000000Z,30940
585,1.11346,True,1.12133,1.11247,1.119385,2006-09-07T21:00:00.000000Z,26961
586,1.11359,True,1.11408,1.11284,1.11346,2006-09-09T21:00:00.000000Z,275
587,1.109695,True,1.1152,1.10778,1.11359,2006-09-10T21:00:00.000000Z,27123
588,1.11682,True,1.11919,1.1081,1.109695,2006-09-11T21:00:00.000000Z,28436
589,1.11694,True,1.12057,1.11445,1.11657,2006-09-12T21:00:00.000000Z,27244
590,1.120825,True,1.12505,1.11396,1.116445,2006-09-13T21:00:00.000000Z,29616
591,1.12183,True,1.12638,1.11832,1.120825,2006-09-14T21:00:00.000000Z,29322
592,1.12183,True,1.12183,1.12183,1.12183,2006-09-15T21:00:00.000000Z,2
593,1.12259,True,1.1246,1.12246,1.12246,2006-09-16T21:00:00.000000Z,765
594,1.11882,True,1.12448,1.11644,1.12284,2006-09-17T21:00:00.000000Z,24140
595,1.110495,True,1.12322,1.10914,1.11882,2006-09-18T21:00:00.000000Z,28986
596,1.110125,True,1.11309,1.1068,1.11074,2006-09-19T21:00:00.000000Z,24313
597,1.109755,True,1.11975,1.10631,1.11037,2006-09-20T21:00:00.000000Z,30284
598,1.10595,True,1.11198,1.10326,1.109875,2006-09-21T21:00:00.000000Z,30555
599,1.10607,True,1.10607,1.10607,1.10607,2006-09-22T21:00:00.000000Z,1
600,1.10558,True,1.10644,1.10473,1.105705,2006-09-23T21:00:00.000000Z,472
601,1.109385,True,1.11086,1.10023,1.10558,2006-09-24T21:00:00.000000Z,23988
