,closeMid,complete,highMid,lowMid,openMid,time,volume
312,1.17895,True,1.182405,1.177205,1.182205,2005-11-23T22:00:00.000000Z,24427
313,1.1724,True,1.1791,1.171205,1.17885,2005-11-24T22:00:00.000000Z,28752
314,1.1715,True,1.1727,1.1707,1.1707,2005-11-26T22:00:00.000000Z,232
315,1.185135,True,1.190205,1.168125,1.1714,2005-11-27T22:00:00.000000Z,35903
316,1.177875,True,1.186205,1.173955,1.185005,2005-11-28T22:00:00.000000Z,36674
317,1.178775,True,1.180255,1.175475,1.177875,2005-11-29T22:00:00.000000Z,35046
318,1.173805,True,1.180605,1.169125,1.178775,2005-11-30T22:00:00.000000Z,34627
319,1.1718,True,1.175125,1.166075,1.173705,2005-12-01T22:00:00.000000Z,31393
320,1.1718,True,1.1718,1.1718,1.1718,2005-12-02T22:00:00.000000Z,1
321,1.17,True,1.1724,1.169,1.1717,2005-12-03T22:00:00.000000Z,531
322,1.178805,True,1.181975,1.168925,1.17,2005-12-04T22:00:00.000000Z,35358
323,1.178005,True,1.180705,1.175675,1.178805,2005-12-05T22:00:00.000000Z,35596
324,1.172505,True,1.180205,1.170425,1.178005,2005-12-06T22:00:00.000000Z,33666
325,1.181655,True,1.184875,1.170505,1.172405,2005-12-07T22:00:00.000000Z,34878
326,1.1812,True,1.183725,1.176725,1.181655,2005-12-08T22:00:00.000000Z,33079
327,1.1812,True,1.1812,1.1812,1.1812,2005-12-09T22:00:00.000000Z,1
328,1.1783,True,1.1815,1.1777,1.1815,2005-12-10T22:00:00.000000Z,839
329,1.195275,True,1.198245,1.178,1.1783,2005-12-11T22:00:00.000000Z,35907
330,1.194355,True,1.19875,1.190675,1.195375,2005-12-12T22:00:00.000000Z,37595
331,1.200105,True,1.20615,1.193055,1.194355,2005-12-13T22:00:00.000000Z,38617
332,1.197805,True,1.203975,1.193625,1.200005,2005-12-14T22:00:00.000000Z,38053
333,1.2013,True,1.202725,1.193755,1.197805,2005-12-15T22:00:00.000000Z,35195
334,1.2013,True,1.2013,1.2013,1.2013,2005-12-16T22:00:00.000000Z,1
335,1.2024,True,1.2029,1.201,1.201,2005-12-17T22:00:00.000000Z,525
336,1.200605,True,1.2039,1.197625,1.2024,2005-12-18T22:00:00.000000Z,33197
337,1.186005,True,1.201205,1.184005,1.200605,2005-12-19T22:00:00.000000Z,35285
338,1.1836,True,1.191125,1.18011,1.185905,2005-12-20T22:00:00.000000Z,35147
339,1.1868,True,1.18971,1.18104,1.1836,2005-12-21T22:00:00.000000Z,31092
340,1.1868,True,1.188505,1.1831,1.1868,2005-12-22T22:00:00.000000Z,23023
341,1.1868,True,1.1868,1.1868,1.1868,2005-12-23T22:00:00.000000Z,1
342,1.1846,True,1.1874,1.18335,1.1862,2005-12-25T22:00:00.000000Z,3998
343,1.1827,True,1.1878,1.1827,1.1846,2005-12-26T22:00:00.000000Z,27251
344,1.18335,True,1.19321,1.1814,1.1827,2005-12-27T22:00:00.000000Z,40669
345,1.184,True,1.1882,1.18203,1.18335,2005-12-28T22:00:00.000000Z,38440
346,1.1848,True,1.18885,1.17785,1.1841,2005-12-29T22:00:00.000000Z,29958
347,1.1844,True,1.185,1.1844,1.185,2005-12-31T22:00:00.000000Z,3
348,1.1822,True,1.18665,1.18015,1.1845,2006-01-01T22:00:00.000000Z,3054
349,1.201775,True,1.203005,1.1812,1.1822,2006-01-02T22:00:00.000000Z,37669
350,1.212005,True,1.214375,1.200605,1.201775,2006-01-03T22:00:00.000000Z,39583
351,1.211005,True,1.212205,1.206675,1.212005,2006-01-04T22:00:00.000000Z,37709
352,1.2152,True,1.21808,1.208055,1.211005,2006-01-05T22:00:00.000000Z,31208
353,1.2152,True,1.2152,1.2152,1.2152,2006-01-06T22:00:00.000000Z,1
354,1.2149,True,1.2154,1.2143,1.2146,2006-01-07T22:00:00.000000Z,66
355,1.208705,True,1.2155,1.205385,1.2149,2006-01-08T22:00:00.000000Z,33081
356,1.206305,True,1.210875,1.203625,1.208705,2006-01-09T22:00:00.000000Z,34664
357,1.212775,True,1.214405,1.204575,1.206405,2006-01-10T22:00:00.000000Z,34757
358,1.2035,True,1.216325,1.20072,1.212675,2006-01-11T22:00:00.000000Z,35042
359,1.2143,True,1.2146,1.2027,1.2034,2006-01-12T22:00:00.000000Z,33926
360,1.2148,True,1.2152,1.213,1.213,2006-01-14T22:00:00.000000Z,366
361,1.212675,True,1.2175,1.210725,1.2149,2006-01-15T22:00:00.000000Z,24249
362,1.210705,True,1.214025,1.205175,1.212775,2006-01-16T22:00:00.000000Z,10673
363,1.211105,True,1.216025,1.207175,1.210805,2006-01-17T22:00:00.000000Z,14112
364,1.209755,True,1.212605,1.205375,1.211055,2006-01-18T22:00:00.000000Z,11405
365,1.2134,True,1.2141,1.204075,1.209805,2006-01-19T22:00:00.000000Z,10720
366,1.2134,True,1.2134,1.2134,1.2134,2006-01-20T22:00:00.000000Z,1
367,1.2141,True,1.2144,1.2129,1.2129,2006-01-21T22:00:00.000000Z,350
368,1.230405,True,1.231105,1.2137,1.2141,2006-01-22T22:00:00.000000Z,13619
369,1.228035,True,1.232205,1.225725,1.230405,2006-01-23T22:00:00.000000Z,11433
370,1.224005,True,1.232325,1.223625,1.228135,2006-01-24T22:00:00.000000Z,12917
371,1.220705,True,1.226925,1.220205,1.224005,2006-01-25T22:00:00.000000Z,10626
372,1.2094,True,1.223525,1.208755,1.220605,2006-01-26T22:00:00.000000Z,13569
373,1.21065,True,1.2112,1.2095,1.2103,2006-01-28T22:00:00.000000Z,419
374,1.208955,True,1.211475,1.206375,1.21055,2006-01-29T22:00:00.000000Z,9500
375,1.215585,True,1.218805,1.208005,1.209055,2006-01-30T22:00:00.000000Z,11211
376,1.206505,True,1.216355,1.204775,1.215585,2006-01-31T22:00:00.000000Z,10796
377,1.209105,True,1.210705,1.203305,1.206505,2006-02-01T22:00:00.000000Z,10584
378,1.2024,True,1.211355,1.19685,1.209105,2006-02-02T22:00:00.000000Z,10570
379,1.2024,True,1.2024,1.2024,1.2024,2006-02-03T22:00:00.000000Z,2
380,1.2038,True,1.2039,1.2023,1.2023,2006-02-04T22:00:00.000000Z,225
381,1.196775,True,1.2047,1.194725,1.2039,2006-02-05T22:00:00.000000Z,9389
382,1.197925,True,1.201675,1.194305,1.196675,2006-02-06T22:00:00.000000Z,9869
383,1.196175,True,1.199375,1.192375,1.198025,2006-02-07T22:00:00.000000Z,9451
384,1.197975,True,1.199575,1.194675,1.196275,2006-02-08T22:00:00.000000Z,9033
385,1.1906,True,1.202525,1.189365,1.198075,2006-02-09T22:00:00.000000Z,11340
386,1.19,True,1.1908,1.1893,1.1902,2006-02-11T22:00:00.000000Z,469
387,1.189675,True,1.191975,1.187775,1.19,2006-02-12T22:00:00.000000Z,8405
388,1.191505,True,1.192445,1.185975,1.189675,2006-02-13T22:00:00.000000Z,8990
389,1.189055,True,1.19542,1.187105,1.191505,2006-02-14T22:00:00.000000Z,10036
390,1.190525,True,1.190775,1.185025,1.189155,2006-02-15T22:00:00.000000Z,8700
391,1.1939,True,1.194375,1.18593,1.190525,2006-02-16T22:00:00.000000Z,9878
392,1.1939,True,1.1939,1.1939,1.1939,2006-02-17T22:00:00.000000Z,2
393,1.193,True,1.194,1.1928,1.1936,2006-02-18T22:00:00.000000Z,141
394,1.193775,True,1.1974,1.1924,1.193,2006-02-19T22:00:00.000000Z,6430
395,1.191175,True,1.194175,1.189205,1.193675,2006-02-20T22:00:00.000000Z,7860
396,1.191275,True,1.192905,1.18622,1.191125,2006-02-21T22:00:00.000000Z,8596
397,1.191805,True,1.196925,1.189305,1.191275,2006-02-22T22:00:00.000000Z,10307
398,1.18768,True,1.193305,1.1864,1.191755,2006-02-23T22:00:00.000000Z,9794
399,1.18796,True,1.18797,1.18767,1.18781,2006-02-24T22:00:00.000000Z,11
400,1.1873,True,1.1892,1.187,1.18776,2006-02-25T22:00:00.000000Z,449
401,1.184755,True,1.18778,1.1827,1.1873,2006-02-26T22:00:00.000000Z,9337
402,1.192135,True,1.194005,1.183555,1.184755,2006-02-27T22:00:00.000000Z,9250
403,1.192275,True,1.197425,1.189155,1.192235,2006-02-28T22:00:00.000000Z,10655
404,1.203825,True,1.204525,1.191405,1.192225,2006-03-01T22:00:00.000000Z,10326
405,1.2045,True,1.205275,1.19967,1.203825,2006-03-02T22:00:00.000000Z,9788
406,1.20443,True,1.20443,1.2044,1.2044,2006-03-03T22:00:00.000000Z,2
407,1.2047,True,1.2056,1.2043,1.2044,2006-03-04T22:00:00.000000Z,541
408,1.201775,True,1.2094,1.199135,1.2046,2006-03-05T22:00:00.000000Z,9685
409,1.188775,True,1.202205,1.186935,1.201775,2006-03-06T22:00:00.000000Z,11348
410,1.192375,True,1.194025,1.187505,1.188675,2006-03-07T22:00:00.000000Z,9433
411,1.191205,True,1.195205,1.190375,1.192475,2006-03-08T22:00:00.000000Z,9669
412,1.1909,True,1.192725,1.186135,1.191005,2006-03-09T22:00:00.000000Z,9409
413,1.1914,True,1.1919,1.1907,1.1909,2006-03-11T22:00:00.000000Z,474
414,1.196375,True,1.196875,1.1911,1.19135,2006-03-12T22:00:00.000000Z,8459
415,1.201255,True,1.203155,1.194125,1.196375,2006-03-13T22:00:00.000000Z,10176
416,1.206875,True,1.207375,1.200735,1.201205,2006-03-14T22:00:00.000000Z,9797
417,1.218305,True,1.218905,1.203705,1.206825,2006-03-15T22:00:00.000000Z,11407
418,1.2191,True,1.220655,1.214195,1.218305,2006-03-16T22:00:00.000000Z,11077
419,1.21823,True,1.2195,1.21799,1.2195,2006-03-18T22:00:00.000000Z,362
420,1.216435,True,1.219625,1.214905,1.2182,2006-03-19T22:00:00.000000Z,11038
421,1.209525,True,1.2166,1.207685,1.216335,2006-03-20T22:00:00.000000Z,10754
422,1.207735,True,1.211475,1.206625,1.209525,2006-03-21T22:00:00.000000Z,9536
423,1.197105,True,1.208205,1.195705,1.207735,2006-03-22T22:00:00.000000Z,10073
424,1.2034,True,1.204625,1.195175,1.197005,2006-03-23T22:00:00.000000Z,9262
425,1.2039,True,1.2042,1.2034,1.2036,2006-03-25T22:00:00.000000Z,320
426,1.201655,True,1.2059,1.200665,1.2039,2006-03-26T22:00:00.000000Z,7533
427,1.200005,True,1.210805,1.199355,1.201555,2006-03-27T22:00:00.000000Z,11356
428,1.202385,True,1.204825,1.198075,1.200005,2006-03-28T22:00:00.000000Z,9533
429,1.216675,True,1.217275,1.202185,1.202285,2006-03-29T22:00:00.000000Z,11687
430,1.2118,True,1.217505,1.208385,1.216675,2006-03-30T22:00:00.000000Z,11606
431,1.21145,True,1.21175,1.21105,1.2117,2006-04-01T22:00:00.000000Z,68
432,1.213775,True,1.214805,1.203425,1.21145,2006-04-02T21:00:00.000000Z,11178
433,1.225725,True,1.227705,1.212075,1.213775,2006-04-03T21:00:00.000000Z,12541
434,1.228825,True,1.230575,1.224525,1.225725,2006-04-04T21:00:00.000000Z,11554
435,1.222905,True,1.233195,1.219675,1.228825,2006-04-05T21:00:00.000000Z,13161
436,1.2093,True,1.223305,1.2091,1.222905,2006-04-06T21:00:00.000000Z,12840
437,1.21065,True,1.211,1.2095,1.2095,2006-04-08T21:00:00.000000Z,287
438,1.211055,True,1.212875,1.207735,1.21055,2006-04-09T21:00:00.000000Z,8419
439,1.214505,True,1.215405,1.209205,1.211055,2006-04-10T21:00:00.000000Z,9231
440,1.210355,True,1.216905,1.206675,1.214705,2006-04-11T21:00:00.000000Z,9825
441,1.210955,True,1.213295,1.207025,1.210455,2006-04-12T21:00:00.000000Z,9778
442,1.211,True,1.211855,1.20993,1.211055,2006-04-13T21:00:00.000000Z,3961
443,1.2124,True,1.2126,1.2112,1.2112,2006-04-15T21:00:00.000000Z,146
444,1.225135,True,1.2288,1.2123,1.2124,2006-04-16T21:00:00.000000Z,9609
445,1.235075,True,1.236075,1.222425,1.224935,2006-04-17T21:00:00.000000Z,11353
446,1.238235,True,1.239405,1.228605,1.235075,2006-04-18T21:00:00.000000Z,12721
447,1.231855,True,1.238435,1.228755,1.238135,2006-04-19T21:00:00.000000Z,10533
448,1.234,True,1.236005,1.226675,1.231855,2006-04-20T21:00:00.000000Z,11300
449,1.237,True,1.2389,1.2344,1.2344,2006-04-22T21:00:00.000000Z,1135
450,1.238785,True,1.241405,1.233415,1.237,2006-04-23T21:00:00.000000Z,10874
451,1.243055,True,1.243925,1.236755,1.238685,2006-04-24T21:00:00.000000Z,11002
452,1.245305,True,1.247075,1.2385,1.242955,2006-04-25T21:00:00.000000Z,11734
453,1.253405,True,1.254775,1.240595,1.245205,2006-04-26T21:00:00.000000Z,10468
454,1.2634,True,1.2641,1.252205,1.253305,2006-04-27T21:00:00.000000Z,12022
455,1.263,True,1.2634,1.263,1.263,2006-04-28T21:00:00.000000Z,3
456,1.2626,True,1.2639,1.26157,1.2629,2006-04-29T21:00:00.000000Z,350
457,1.2588,True,1.2689,1.2557,1.2626,2006-04-30T21:00:00.000000Z,10116
458,1.261365,True,1.266875,1.255925,1.2587,2006-05-01T21:00:00.000000Z,11402
459,1.263255,True,1.266875,1.259085,1.261265,2006-05-02T21:00:00.000000Z,11611
460,1.269305,True,1.272405,1.257125,1.263155,2006-05-03T21:00:00.000000Z,12816
461,1.27272,True,1.2766,1.26755,1.269305,2006-05-04T21:00:00.000000Z,10863
462,1.2725,True,1.2725,1.2725,1.2725,2006-05-05T21:00:00.000000Z,1
463,1.2735,True,1.2739,1.2726,1.2727,2006-05-06T21:00:00.000000Z,498
464,1.271255,True,1.27872,1.269255,1.2736,2006-05-07T21:00:00.000000Z,10272
465,1.275805,True,1.278365,1.266215,1.271155,2006-05-08T21:00:00.000000Z,11199
466,1.27835,True,1.28335,1.275255,1.275905,2006-05-09T21:00:00.000000Z,16521
467,1.283505,True,1.2873,1.268575,1.27835,2006-05-10T21:00:00.000000Z,20686
468,1.29275,True,1.295785,1.283055,1.283605,2006-05-11T21:00:00.000000Z,22334
469,1.29265,True,1.29285,1.29265,1.29285,2006-05-12T21:00:00.000000Z,3
470,1.29435,True,1.29475,1.29275,1.29295,2006-05-13T21:00:00.000000Z,585
471,1.279705,True,1.29697,1.277955,1.2944,2006-05-14T21:00:00.000000Z,21412
472,1.285805,True,1.28679,1.277075,1.279705,2006-05-15T21:00:00.000000Z,20432
473,1.274225,True,1.291995,1.270215,1.285855,2006-05-16T21:00:00.000000Z,22383
474,1.284335,True,1.285855,1.272355,1.274225,2006-05-17T21:00:00.000000Z,19594
475,1.2778,True,1.287255,1.269435,1.284335,2006-05-18T21:00:00.000000Z,21230
476,1.27615,True,1.2782,1.27605,1.2777,2006-05-20T21:00:00.000000Z,306
477,1.286625,True,1.288545,1.269455,1.27615,2006-05-21T21:00:00.000000Z,19333
478,1.281585,True,1.287775,1.280755,1.286425,2006-05-22T21:00:00.000000Z,18623
479,1.275505,True,1.289085,1.273065,1.281635,2006-05-23T21:00:00.000000Z,24512
480,1.279755,True,1.281835,1.274755,1.275505,2006-05-24T21:00:00.000000Z,18187
481,1.27379,True,1.283275,1.270105,1.279755,2006-05-25T21:00:00.000000Z,18747
482,1.27359,True,1.27359,1.27359,1.27359,2006-05-26T21:00:00.000000Z,1
483,1.27359,True,1.27424,1.27214,1.27374,2006-05-27T21:00:00.000000Z,381
484,1.27497,True,1.27682,1.27179,1.27364,2006-05-28T21:00:00.000000Z,8227
485,1.286985,True,1.290855,1.27435,1.27507,2006-05-29T21:00:00.000000Z,19691
486,1.281015,True,1.290395,1.280705,1.286985,2006-05-30T21:00:00.000000Z,19624
487,1.280355,True,1.282425,1.272215,1.280865,2006-05-31T21:00:00.000000Z,19393
488,1.29177,True,1.29404,1.279665,1.280405,2006-06-01T21:00:00.000000Z,17471
489,1.29187,True,1.29187,1.29187,1.29187,2006-06-02T21:00:00.000000Z,1
490,1.2934,True,1.29425,1.29147,1.29147,2006-06-03T21:00:00.000000Z,122
491,1.290655,True,1.297905,1.290585,1.2934,2006-06-04T21:00:00.000000Z,15779
492,1.283225,True,1.293415,1.280915,1.290705,2006-06-05T21:00:00.000000Z,17495
493,1.278605,True,1.283735,1.276065,1.283175,2006-06-06T21:00:00.000000Z,16579
494,1.265185,True,1.280755,1.262735,1.278605,2006-06-07T21:00:00.000000Z,19760
495,1.26387,True,1.268415,1.259675,1.265135,2006-06-08T21:00:00.000000Z,16604
496,1.262,True,1.2643,1.26185,1.26387,2006-06-10T21:00:00.000000Z,241
497,1.258665,True,1.265155,1.256595,1.26205,2006-06-11T21:00:00.000000Z,13600
498,1.253405,True,1.261635,1.253085,1.258615,2006-06-12T21:00:00.000000Z,18900
499,1.259665,True,1.26475,1.253355,1.253355,2006-06-13T21:00:00.000000Z,17792
500,1.263625,True,1.265785,1.25814,1.259615,2006-06-14T21:00:00.000000Z,16035
501,1.26425,True,1.267195,1.261855,1.263625,2006-06-15T21:00:00.000000Z,14389
502,1.26475,True,1.2651,1.26375,1.26455,2006-06-17T21:00:00.000000Z,185
503,1.257725,True,1.2653,1.255185,1.26475,2006-06-18T21:00:00.000000Z,13600
504,1.257885,True,1.261625,1.253855,1.257725,2006-06-19T21:00:00.000000Z,13318
505,1.266005,True,1.267655,1.257685,1.257785,2006-06-20T21:00:00.000000Z,12331
506,1.257925,True,1.267885,1.255115,1.266055,2006-06-21T21:00:00.000000Z,14622
507,1.25065,True,1.258805,1.247895,1.257825,2006-06-22T21:00:00.000000Z,14608
508,1.25155,True,1.25175,1.2504,1.2504,2006-06-24T21:00:00.000000Z,242
509,1.258105,True,1.260275,1.25045,1.25155,2006-06-25T21:00:00.000000Z,14384
510,1.257785,True,1.261815,1.256195,1.258255,2006-06-26T21:00:00.000000Z,14974
511,1.255615,True,1.258555,1.251725,1.257835,2006-06-27T21:00:00.000000Z,13202
512,1.266535,True,1.26669,1.252045,1.255665,2006-06-28T21:00:00.000000Z,16037
513,1.2791,True,1.27943,1.265805,1.266485,2006-06-29T21:00:00.000000Z,17505
514,1.27835,True,1.2793,1.27795,1.2789,2006-07-01T21:00:00.000000Z,233
515,1.280255,True,1.282205,1.276265,1.27835,2006-07-02T21:00:00.000000Z,13983
516,1.28002,True,1.282155,1.278665,1.280255,2006-07-03T21:00:00.000000Z,10212
517,1.272425,True,1.283805,1.270775,1.28012,2006-07-04T21:00:00.000000Z,16477
518,1.278015,True,1.27838,1.271675,1.272425,2006-07-05T21:00:00.000000Z,13568
519,1.28105,True,1.286755,1.276665,1.277915,2006-07-06T21:00:00.000000Z,13153
520,1.28105,True,1.28105,1.28105,1.28105,2006-07-07T21:00:00.000000Z,1
521,1.28175,True,1.282,1.2812,1.2812,2006-07-08T21:00:00.000000Z,274
522,1.272825,True,1.28214,1.272125,1.28175,2006-07-09T21:00:00.000000Z,13330
523,1.277365,True,1.277725,1.270615,1.272775,2006-07-10T21:00:00.000000Z,13194
524,1.270435,True,1.277915,1.267645,1.277365,2006-07-11T21:00:00.000000Z,13659
525,1.269005,True,1.273035,1.266565,1.270385,2006-07-12T21:00:00.000000Z,14014
526,1.26515,True,1.269805,1.26266,1.269005,2006-07-13T21:00:00.000000Z,14684
527,1.26495,True,1.26495,1.26495,1.26495,2006-07-14T21:00:00.000000Z,1
528,1.265,True,1.26605,1.26395,1.26535,2006-07-15T21:00:00.000000Z,271
529,1.251805,True,1.26535,1.251125,1.26485,2006-07-16T21:00:00.000000Z,13373
530,1.250455,True,1.255965,1.247355,1.251805,2006-07-17T21:00:00.000000Z,15974
531,1.258675,True,1.260895,1.245765,1.250405,2006-07-18T21:00:00.000000Z,16141
532,1.262755,True,1.265325,1.258725,1.258825,2006-07-19T21:00:00.000000Z,14718
533,1.2695,True,1.26965,1.262415,1.262855,2006-07-20T21:00:00.000000Z,13111
534,1.2695,True,1.2695,1.2695,1.2695,2006-07-21T21:00:00.000000Z,1
535,1.2711,True,1.27195,1.2687,1.2693,2006-07-22T21:00:00.000000Z,568
536,1.263555,True,1.27145,1.261045,1.2711,2006-07-23T21:00:00.000000Z,12917
537,1.257905,True,1.267085,1.256425,1.263455,2006-07-24T21:00:00.000000Z,14127
538,1.271755,True,1.271905,1.255905,1.257955,2006-07-25T21:00:00.000000Z,14539
539,1.269805,True,1.277155,1.268235,1.271705,2006-07-26T21:00:00.000000Z,16390
540,1.27585,True,1.276915,1.266085,1.269755,2006-07-27T21:00:00.000000Z,14836
541,1.2757,True,1.2759,1.2757,1.2759,2006-07-28T21:00:00.000000Z,3
542,1.27655,True,1.27665,1.2753,1.27545,2006-07-29T21:00:00.000000Z,347
543,1.276685,True,1.278235,1.274025,1.2765,2006-07-30T21:00:00.000000Z,13550
544,1.282605,True,1.282855,1.272105,1.276485,2006-07-31T21:00:00.000000Z,14420
545,1.278805,True,1.283485,1.277565,1.282505,2006-08-01T21:00:00.000000Z,13601
546,1.280215,True,1.283335,1.274285,1.278855,2006-08-02T21:00:00.000000Z,15969
547,1.28745,True,1.29085,1.277605,1.280355,2006-08-03T21:00:00.000000Z,14015
548,1.28725,True,1.28815,1.28705,1.288,2006-08-05T21:00:00.000000Z,289
549,1.284155,True,1.2893,1.283125,1.28725,2006-08-06T21:00:00.000000Z,10687
550,1.283255,True,1.28935,1.280755,1.284055,2006-08-07T21:00:00.000000Z,13772
551,1.286055,True,1.290255,1.276385,1.283355,2006-08-08T21:00:00.000000Z,15171
552,1.279405,True,1.291285,1.274815,1.286055,2006-08-09T21:00:00.000000Z,16761
553,1.27193,True,1.279965,1.271675,1.279405,2006-08-10T21:00:00.000000Z,14163
554,1.27188,True,1.27188,1.27188,1.27188,2006-08-11T21:00:00.000000Z,1
555,1.27245,True,1.27315,1.27178,1.27178,2006-08-12T21:00:00.000000Z,237
556,1.271555,True,1.276215,1.270885,1.27245,2006-08-13T21:00:00.000000Z,11612
557,1.278355,True,1.280495,1.269455,1.271505,2006-08-14T21:00:00.000000Z,13413
558,1.284005,True,1.286435,1.277045,1.278355,2006-08-15T21:00:00.000000Z,11591
559,1.282755,True,1.288755,1.281405,1.284105,2006-08-16T21:00:00.000000Z,12470
560,1.28245,True,1.284505,1.278185,1.282855,2006-08-17T21:00:00.000000Z,11409
561,1.28245,True,1.28245,1.28245,1.28245,2006-08-18T21:00:00.000000Z,1
562,1.28255,True,1.283,1.2822,1.28255,2006-08-19T21:00:00.000000Z,95
563,1.289275,True,1.293805,1.2824,1.2826,2006-08-20T21:00:00.000000Z,12720
564,1.280335,True,1.289675,1.278455,1.289275,2006-08-21T21:00:00.000000Z,14283
565,1.278755,True,1.28505,1.277625,1.280385,2006-08-22T21:00:00.000000Z,12032
566,1.276415,True,1.28425,1.275,1.278755,2006-08-23T21:00:00.000000Z,13608
567,1.27525,True,1.278355,1.272675,1.276465,2006-08-24T21:00:00.000000Z,12385
568,1.2766,True,1.27695,1.27605,1.2762,2006-08-26T21:00:00.000000Z,140
569,1.277985,True,1.282085,1.27555,1.2766,2006-08-27T21:00:00.000000Z,8438
570,1.282265,True,1.283895,1.275125,1.277985,2006-08-28T21:00:00.000000Z,14296
571,1.283355,True,1.285265,1.281185,1.282215,2006-08-29T21:00:00.000000Z,12891
572,1.281275,True,1.287985,1.278555,1.283605,2006-08-30T21:00:00.000000Z,14191
573,1.2834,True,1.284555,1.275585,1.281175,2006-08-31T21:00:00.000000Z,13574
574,1.2836,True,1.2836,1.2836,1.2836,2006-09-01T21:00:00.000000Z,1
575,1.28425,True,1.28435,1.2834,1.28425,2006-09-02T21:00:00.000000Z,210
576,1.2873,True,1.287385,1.284035,1.28425,2006-09-03T21:00:00.000000Z,9526
577,1.281555,True,1.287405,1.279665,1.28725,2006-09-04T21:00:00.000000Z,11770
578,1.280515,True,1.283245,1.277135,1.281555,2006-09-05T21:00:00.000000Z,12359
579,1.273155,True,1.282995,1.270705,1.280465,2006-09-06T21:00:00.000000Z,15655
580,1.26732,True,1.274125,1.265205,1.273255,2006-09-07T21:00:00.000000Z,13084
581,1.26725,True,1.26825,1.2671,1.26752,2006-09-09T21:00:00.000000Z,185
582,1.270175,True,1.274065,1.2649,1.26725,2006-09-10T21:00:00.000000Z,12640
583,1.268765,True,1.2738,1.267135,1.270125,2006-09-11T21:00:00.000000Z,13741
584,1.269055,True,1.271785,1.266525,1.268765,2006-09-12T21:00:00.000000Z,12003
585,1.272355,True,1.27527,1.267535,1.269055,2006-09-13T21:00:00.000000Z,12873
586,1.2664,True,1.273465,1.26316,1.272405,2006-09-14T21:00:00.000000Z,12782
587,1.26435,True,1.2658,1.26305,1.2658,2006-09-16T21:00:00.000000Z,483
588,1.270355,True,1.271005,1.26315,1.2642,2006-09-17T21:00:00.000000Z,11804
589,1.267785,True,1.272585,1.265085,1.270305,2006-09-18T21:00:00.000000Z,13633
590,1.268585,True,1.27275,1.266515,1.267885,2006-09-19T21:00:00.000000Z,11545
591,1.278065,True,1.279825,1.268405,1.268585,2006-09-20T21:00:00.000000Z,15078
592,1.2784,True,1.283045,1.277675,1.278055,2006-09-21T21:00:00.000000Z,13293
593,1.27835,True,1.27835,1.27835,1.27835,2006-09-22T21:00:00.000000Z,1
594,1.27875,True,1.2793,1.2779,1.27815,2006-09-23T21:00:00.000000Z,339
595,1.274565,True,1.281955,1.273235,1.27865,2006-09-24T21:00:00.000000Z,11213
596,1.269025,True,1.276205,1.266335,1.274565,2006-09-25T21:00:00.000000Z,13271
